game_id,shot_made_flag,shot_type,game_date,matchup,opponent,game_score
20500865,1,3,3/3/06,LAL @ GSW,GSW,3
20500865,0,3,3/3/06,LAL @ GSW,GSW,0
20500865,0,2,3/3/06,LAL @ GSW,GSW,0
20500865,0,2,3/3/06,LAL @ GSW,GSW,0
20500865,1,2,3/3/06,LAL @ GSW,GSW,2
20500865,1,2,3/3/06,LAL @ GSW,GSW,2
20500865,0,3,3/3/06,LAL @ GSW,GSW,0
20500865,1,2,3/3/06,LAL @ GSW,GSW,2
20500865,0,2,3/3/06,LAL @ GSW,GSW,0
20500865,0,2,3/3/06,LAL @ GSW,GSW,0
20500865,1,3,3/3/06,LAL @ GSW,GSW,3
20500865,0,2,3/3/06,LAL @ GSW,GSW,0
20500865,0,2,3/3/06,LAL @ GSW,GSW,0
20500865,0,3,3/3/06,LAL @ GSW,GSW,0
20500865,1,2,3/3/06,LAL @ GSW,GSW,2
20500865,0,2,3/3/06,LAL @ GSW,GSW,0
20500865,0,2,3/3/06,LAL @ GSW,GSW,0
20500865,1,3,3/3/06,LAL @ GSW,GSW,3
20500865,0,3,3/3/06,LAL @ GSW,GSW,0
20500865,0,2,3/3/06,LAL @ GSW,GSW,0
20500865,0,3,3/3/06,LAL @ GSW,GSW,0
20500865,1,2,3/3/06,LAL @ GSW,GSW,2
20500865,0,2,3/3/06,LAL @ GSW,GSW,0
20500865,0,2,3/3/06,LAL @ GSW,GSW,0
20500865,1,2,3/3/06,LAL @ GSW,GSW,2
20500865,0,2,3/3/06,LAL @ GSW,GSW,0
20500865,1,2,3/3/06,LAL @ GSW,GSW,2
20500873,0,2,3/4/06,LAL vs. DET,DET,0
20500873,1,2,3/4/06,LAL vs. DET,DET,2
20500873,0,2,3/4/06,LAL vs. DET,DET,0
20500873,0,2,3/4/06,LAL vs. DET,DET,0
20500873,1,2,3/4/06,LAL vs. DET,DET,2
20500873,1,2,3/4/06,LAL vs. DET,DET,2
20500873,1,2,3/4/06,LAL vs. DET,DET,2
20500873,1,2,3/4/06,LAL vs. DET,DET,2
20500873,0,2,3/4/06,LAL vs. DET,DET,0
20500873,0,2,3/4/06,LAL vs. DET,DET,0
20500873,0,3,3/4/06,LAL vs. DET,DET,0
20500873,0,2,3/4/06,LAL vs. DET,DET,0
20500873,1,2,3/4/06,LAL vs. DET,DET,2
20500873,0,3,3/4/06,LAL vs. DET,DET,0
20500873,1,2,3/4/06,LAL vs. DET,DET,2
20500873,1,2,3/4/06,LAL vs. DET,DET,2
20500873,0,2,3/4/06,LAL vs. DET,DET,0
20500873,1,3,3/4/06,LAL vs. DET,DET,3
20500873,0,2,3/4/06,LAL vs. DET,DET,0
20500873,1,2,3/4/06,LAL vs. DET,DET,2
20500873,0,2,3/4/06,LAL vs. DET,DET,0
20500873,1,2,3/4/06,LAL vs. DET,DET,2
20500873,0,2,3/4/06,LAL vs. DET,DET,0
20500873,0,2,3/4/06,LAL vs. DET,DET,0
20500873,1,2,3/4/06,LAL vs. DET,DET,2
20500873,0,2,3/4/06,LAL vs. DET,DET,0
20500888,0,2,3/6/06,LAL vs. SAS,SAS,0
20500888,1,2,3/6/06,LAL vs. SAS,SAS,2
20500888,1,2,3/6/06,LAL vs. SAS,SAS,2
20500888,0,2,3/6/06,LAL vs. SAS,SAS,0
20500888,1,2,3/6/06,LAL vs. SAS,SAS,2
20500888,1,2,3/6/06,LAL vs. SAS,SAS,2
20500888,0,3,3/6/06,LAL vs. SAS,SAS,0
20500888,0,2,3/6/06,LAL vs. SAS,SAS,0
20500888,0,2,3/6/06,LAL vs. SAS,SAS,0
20500888,1,2,3/6/06,LAL vs. SAS,SAS,2
20500888,1,2,3/6/06,LAL vs. SAS,SAS,2
20500888,0,2,3/6/06,LAL vs. SAS,SAS,0
20500888,1,2,3/6/06,LAL vs. SAS,SAS,2
20500888,0,2,3/6/06,LAL vs. SAS,SAS,0
20500888,1,2,3/6/06,LAL vs. SAS,SAS,2
20500888,0,2,3/6/06,LAL vs. SAS,SAS,0
20500888,0,2,3/6/06,LAL vs. SAS,SAS,0
20500888,0,2,3/6/06,LAL vs. SAS,SAS,0
20500888,1,2,3/6/06,LAL vs. SAS,SAS,2
20500888,0,2,3/6/06,LAL vs. SAS,SAS,0
20500888,0,2,3/6/06,LAL vs. SAS,SAS,0
20500888,1,2,3/6/06,LAL vs. SAS,SAS,2
20500888,1,2,3/6/06,LAL vs. SAS,SAS,2
20500888,0,3,3/6/06,LAL vs. SAS,SAS,0
20500888,1,2,3/6/06,LAL vs. SAS,SAS,2
20500888,0,3,3/6/06,LAL vs. SAS,SAS,0
20500888,1,2,3/6/06,LAL vs. SAS,SAS,2
20500888,1,3,3/6/06,LAL vs. SAS,SAS,3
20500888,1,3,3/6/06,LAL vs. SAS,SAS,3
20500888,1,3,3/6/06,LAL vs. SAS,SAS,3
20500888,0,3,3/6/06,LAL vs. SAS,SAS,0
20500888,0,3,3/6/06,LAL vs. SAS,SAS,0
20500903,0,2,3/8/06,LAL @ NOK,NOP,0
20500903,1,2,3/8/06,LAL @ NOK,NOP,2
20500903,0,2,3/8/06,LAL @ NOK,NOP,0
20500903,0,2,3/8/06,LAL @ NOK,NOP,0
20500903,1,2,3/8/06,LAL @ NOK,NOP,2
20500903,0,3,3/8/06,LAL @ NOK,NOP,0
20500903,0,2,3/8/06,LAL @ NOK,NOP,0
20500903,0,2,3/8/06,LAL @ NOK,NOP,0
20500903,1,3,3/8/06,LAL @ NOK,NOP,3
20500903,0,2,3/8/06,LAL @ NOK,NOP,0
20500903,0,2,3/8/06,LAL @ NOK,NOP,0
20500903,0,2,3/8/06,LAL @ NOK,NOP,0
20500903,0,2,3/8/06,LAL @ NOK,NOP,0
20500903,0,3,3/8/06,LAL @ NOK,NOP,0
20500903,0,3,3/8/06,LAL @ NOK,NOP,0
20500903,0,2,3/8/06,LAL @ NOK,NOP,0
20500903,0,2,3/8/06,LAL @ NOK,NOP,0
20500903,1,2,3/8/06,LAL @ NOK,NOP,2
20500903,0,2,3/8/06,LAL @ NOK,NOP,0
20500903,0,2,3/8/06,LAL @ NOK,NOP,0
20500903,0,3,3/8/06,LAL @ NOK,NOP,0
20500903,0,2,3/8/06,LAL @ NOK,NOP,0
20500903,0,2,3/8/06,LAL @ NOK,NOP,0
20500903,1,2,3/8/06,LAL @ NOK,NOP,2
20500903,0,2,3/8/06,LAL @ NOK,NOP,0
20500903,0,2,3/8/06,LAL @ NOK,NOP,0
20500903,0,2,3/8/06,LAL @ NOK,NOP,0
20500903,1,2,3/8/06,LAL @ NOK,NOP,2
20500903,1,2,3/8/06,LAL @ NOK,NOP,2
20500903,0,2,3/8/06,LAL @ NOK,NOP,0
20500903,0,3,3/8/06,LAL @ NOK,NOP,0
20500903,1,2,3/8/06,LAL @ NOK,NOP,2
20500903,0,2,3/8/06,LAL @ NOK,NOP,0
20500916,0,2,3/10/06,LAL @ SAS,SAS,0
20500916,1,2,3/10/06,LAL @ SAS,SAS,2
20500916,0,2,3/10/06,LAL @ SAS,SAS,0
20500916,0,3,3/10/06,LAL @ SAS,SAS,0
20500916,0,2,3/10/06,LAL @ SAS,SAS,0
20500916,0,2,3/10/06,LAL @ SAS,SAS,0
20500916,0,2,3/10/06,LAL @ SAS,SAS,0
20500916,1,2,3/10/06,LAL @ SAS,SAS,2
20500916,1,2,3/10/06,LAL @ SAS,SAS,2
20500916,1,2,3/10/06,LAL @ SAS,SAS,2
20500916,1,2,3/10/06,LAL @ SAS,SAS,2
20500916,1,3,3/10/06,LAL @ SAS,SAS,3
20500916,0,3,3/10/06,LAL @ SAS,SAS,0
20500916,0,2,3/10/06,LAL @ SAS,SAS,0
20500916,0,2,3/10/06,LAL @ SAS,SAS,0
20500916,0,2,3/10/06,LAL @ SAS,SAS,0
20500916,0,2,3/10/06,LAL @ SAS,SAS,0
20500916,0,2,3/10/06,LAL @ SAS,SAS,0
20500916,0,2,3/10/06,LAL @ SAS,SAS,0
20500916,0,3,3/10/06,LAL @ SAS,SAS,0
20500916,0,2,3/10/06,LAL @ SAS,SAS,0
20500916,0,2,3/10/06,LAL @ SAS,SAS,0
20500916,0,2,3/10/06,LAL @ SAS,SAS,0
20500916,1,2,3/10/06,LAL @ SAS,SAS,2
20500916,1,2,3/10/06,LAL @ SAS,SAS,2
20500916,0,3,3/10/06,LAL @ SAS,SAS,0
20500916,1,2,3/10/06,LAL @ SAS,SAS,2
20500916,0,2,3/10/06,LAL @ SAS,SAS,0
20500916,1,2,3/10/06,LAL @ SAS,SAS,2
20500930,0,2,3/12/06,LAL vs. SEA,SEA,0
20500930,0,2,3/12/06,LAL vs. SEA,SEA,0
20500930,0,2,3/12/06,LAL vs. SEA,SEA,0
20500930,0,2,3/12/06,LAL vs. SEA,SEA,0
20500930,0,2,3/12/06,LAL vs. SEA,SEA,0
20500930,0,3,3/12/06,LAL vs. SEA,SEA,0
20500930,1,3,3/12/06,LAL vs. SEA,SEA,3
20500930,0,3,3/12/06,LAL vs. SEA,SEA,0
20500930,0,3,3/12/06,LAL vs. SEA,SEA,0
20500930,0,2,3/12/06,LAL vs. SEA,SEA,0
20500930,0,2,3/12/06,LAL vs. SEA,SEA,0
20500930,1,2,3/12/06,LAL vs. SEA,SEA,2
20500930,1,2,3/12/06,LAL vs. SEA,SEA,2
20500930,0,2,3/12/06,LAL vs. SEA,SEA,0
20500930,0,3,3/12/06,LAL vs. SEA,SEA,0
20500930,0,3,3/12/06,LAL vs. SEA,SEA,0
20500930,1,2,3/12/06,LAL vs. SEA,SEA,2
20500930,0,3,3/12/06,LAL vs. SEA,SEA,0
20500930,0,2,3/12/06,LAL vs. SEA,SEA,0
20500930,0,2,3/12/06,LAL vs. SEA,SEA,0
20500930,0,2,3/12/06,LAL vs. SEA,SEA,0
20500930,0,3,3/12/06,LAL vs. SEA,SEA,0
20500930,1,2,3/12/06,LAL vs. SEA,SEA,2
20500930,0,3,3/12/06,LAL vs. SEA,SEA,0
20500930,0,2,3/12/06,LAL vs. SEA,SEA,0
20500930,0,3,3/12/06,LAL vs. SEA,SEA,0
20500930,0,3,3/12/06,LAL vs. SEA,SEA,0
20500930,0,3,3/12/06,LAL vs. SEA,SEA,0
20500930,0,3,3/12/06,LAL vs. SEA,SEA,0
20500948,0,2,3/14/06,LAL @ SAC,SAC,0
20500948,0,2,3/14/06,LAL @ SAC,SAC,0
20500948,0,2,3/14/06,LAL @ SAC,SAC,0
20500948,1,2,3/14/06,LAL @ SAC,SAC,2
20500948,0,3,3/14/06,LAL @ SAC,SAC,0
20500948,0,2,3/14/06,LAL @ SAC,SAC,0
20500948,0,2,3/14/06,LAL @ SAC,SAC,0
20500948,1,3,3/14/06,LAL @ SAC,SAC,3
20500948,0,3,3/14/06,LAL @ SAC,SAC,0
20500948,0,2,3/14/06,LAL @ SAC,SAC,0
20500948,1,2,3/14/06,LAL @ SAC,SAC,2
20500948,0,2,3/14/06,LAL @ SAC,SAC,0
20500948,1,2,3/14/06,LAL @ SAC,SAC,2
20500948,0,2,3/14/06,LAL @ SAC,SAC,0
20500948,1,2,3/14/06,LAL @ SAC,SAC,2
20500948,0,2,3/14/06,LAL @ SAC,SAC,0
20500948,0,3,3/14/06,LAL @ SAC,SAC,0
20500948,1,2,3/14/06,LAL @ SAC,SAC,2
20500948,0,2,3/14/06,LAL @ SAC,SAC,0
20500948,1,2,3/14/06,LAL @ SAC,SAC,2
20500948,0,2,3/14/06,LAL @ SAC,SAC,0
20500948,0,2,3/14/06,LAL @ SAC,SAC,0
20500948,1,3,3/14/06,LAL @ SAC,SAC,3
20500948,0,3,3/14/06,LAL @ SAC,SAC,0
20500948,0,2,3/14/06,LAL @ SAC,SAC,0
20500948,0,2,3/14/06,LAL @ SAC,SAC,0
20500948,1,3,3/14/06,LAL @ SAC,SAC,3
20500948,1,3,3/14/06,LAL @ SAC,SAC,3
20500959,1,2,3/15/06,LAL vs. MIN,MIN,2
20500959,0,2,3/15/06,LAL vs. MIN,MIN,0
20500959,0,2,3/15/06,LAL vs. MIN,MIN,0
20500959,0,3,3/15/06,LAL vs. MIN,MIN,0
20500959,1,2,3/15/06,LAL vs. MIN,MIN,2
20500959,0,2,3/15/06,LAL vs. MIN,MIN,0
20500959,0,2,3/15/06,LAL vs. MIN,MIN,0
20500959,0,2,3/15/06,LAL vs. MIN,MIN,0
20500959,1,2,3/15/06,LAL vs. MIN,MIN,2
20500959,0,2,3/15/06,LAL vs. MIN,MIN,0
20500959,1,2,3/15/06,LAL vs. MIN,MIN,2
20500959,0,2,3/15/06,LAL vs. MIN,MIN,0
20500959,0,2,3/15/06,LAL vs. MIN,MIN,0
20500959,0,2,3/15/06,LAL vs. MIN,MIN,0
20500959,1,2,3/15/06,LAL vs. MIN,MIN,2
20500959,0,2,3/15/06,LAL vs. MIN,MIN,0
20500959,0,3,3/15/06,LAL vs. MIN,MIN,0
20500959,1,2,3/15/06,LAL vs. MIN,MIN,2
20500959,1,2,3/15/06,LAL vs. MIN,MIN,2
20500959,0,2,3/15/06,LAL vs. MIN,MIN,0
20500959,0,3,3/15/06,LAL vs. MIN,MIN,0
20500959,0,2,3/15/06,LAL vs. MIN,MIN,0
20500959,0,2,3/15/06,LAL vs. MIN,MIN,0
20500959,1,2,3/15/06,LAL vs. MIN,MIN,2
20500959,1,2,3/15/06,LAL vs. MIN,MIN,2
20500968,0,2,3/17/06,LAL @ NJN,NJN,0
20500968,0,2,3/17/06,LAL @ NJN,NJN,0
20500968,0,2,3/17/06,LAL @ NJN,NJN,0
20500968,1,2,3/17/06,LAL @ NJN,NJN,2
20500968,0,2,3/17/06,LAL @ NJN,NJN,0
20500968,1,2,3/17/06,LAL @ NJN,NJN,2
20500968,0,3,3/17/06,LAL @ NJN,NJN,0
20500968,0,2,3/17/06,LAL @ NJN,NJN,0
20500968,0,3,3/17/06,LAL @ NJN,NJN,0
20500968,0,3,3/17/06,LAL @ NJN,NJN,0
20500968,1,3,3/17/06,LAL @ NJN,NJN,3
20500968,0,2,3/17/06,LAL @ NJN,NJN,0
20500968,0,3,3/17/06,LAL @ NJN,NJN,0
20500968,0,2,3/17/06,LAL @ NJN,NJN,0
20500968,1,2,3/17/06,LAL @ NJN,NJN,2
20500968,0,2,3/17/06,LAL @ NJN,NJN,0
20500968,0,3,3/17/06,LAL @ NJN,NJN,0
20500968,1,2,3/17/06,LAL @ NJN,NJN,2
20500968,0,2,3/17/06,LAL @ NJN,NJN,0
20500968,1,2,3/17/06,LAL @ NJN,NJN,2
20500968,0,2,3/17/06,LAL @ NJN,NJN,0
20500968,0,3,3/17/06,LAL @ NJN,NJN,0
20500968,0,2,3/17/06,LAL @ NJN,NJN,0
20500968,0,3,3/17/06,LAL @ NJN,NJN,0
20500981,0,2,3/19/06,LAL @ CLE,CLE,0
20500981,1,2,3/19/06,LAL @ CLE,CLE,2
20500981,1,2,3/19/06,LAL @ CLE,CLE,2
20500981,0,2,3/19/06,LAL @ CLE,CLE,0
20500981,1,2,3/19/06,LAL @ CLE,CLE,2
20500981,1,2,3/19/06,LAL @ CLE,CLE,2
20500981,1,2,3/19/06,LAL @ CLE,CLE,2
20500981,1,2,3/19/06,LAL @ CLE,CLE,2
20500981,1,2,3/19/06,LAL @ CLE,CLE,2
20500981,0,2,3/19/06,LAL @ CLE,CLE,0
20500981,1,2,3/19/06,LAL @ CLE,CLE,2
20500981,0,3,3/19/06,LAL @ CLE,CLE,0
20500981,0,2,3/19/06,LAL @ CLE,CLE,0
20500981,0,2,3/19/06,LAL @ CLE,CLE,0
20500981,1,3,3/19/06,LAL @ CLE,CLE,3
20500981,0,2,3/19/06,LAL @ CLE,CLE,0
20500981,0,2,3/19/06,LAL @ CLE,CLE,0
20500981,0,2,3/19/06,LAL @ CLE,CLE,0
20500981,0,2,3/19/06,LAL @ CLE,CLE,0
20500981,1,2,3/19/06,LAL @ CLE,CLE,2
20500981,0,2,3/19/06,LAL @ CLE,CLE,0
20500981,0,3,3/19/06,LAL @ CLE,CLE,0
20500981,1,2,3/19/06,LAL @ CLE,CLE,2
20500981,1,2,3/19/06,LAL @ CLE,CLE,2
20500981,0,2,3/19/06,LAL @ CLE,CLE,0
20500981,0,2,3/19/06,LAL @ CLE,CLE,0
20500981,0,2,3/19/06,LAL @ CLE,CLE,0
20500981,1,2,3/19/06,LAL @ CLE,CLE,2
20500981,0,2,3/19/06,LAL @ CLE,CLE,0
20500981,0,2,3/19/06,LAL @ CLE,CLE,0
20500981,1,2,3/19/06,LAL @ CLE,CLE,2
20500981,0,2,3/19/06,LAL @ CLE,CLE,0
20500981,0,3,3/19/06,LAL @ CLE,CLE,0
20500988,0,2,3/20/06,LAL @ BOS,BOS,0
20500988,0,2,3/20/06,LAL @ BOS,BOS,0
20500988,0,2,3/20/06,LAL @ BOS,BOS,0
20500988,0,2,3/20/06,LAL @ BOS,BOS,0
20500988,0,2,3/20/06,LAL @ BOS,BOS,0
20500988,1,2,3/20/06,LAL @ BOS,BOS,2
20500988,1,2,3/20/06,LAL @ BOS,BOS,2
20500988,1,2,3/20/06,LAL @ BOS,BOS,2
20500988,0,2,3/20/06,LAL @ BOS,BOS,0
20500988,1,2,3/20/06,LAL @ BOS,BOS,2
20500988,0,3,3/20/06,LAL @ BOS,BOS,0
20500988,1,2,3/20/06,LAL @ BOS,BOS,2
20500988,0,3,3/20/06,LAL @ BOS,BOS,0
20500988,0,2,3/20/06,LAL @ BOS,BOS,0
20500988,0,2,3/20/06,LAL @ BOS,BOS,0
20500988,0,3,3/20/06,LAL @ BOS,BOS,0
20500988,0,2,3/20/06,LAL @ BOS,BOS,0
20500988,0,2,3/20/06,LAL @ BOS,BOS,0
20500988,0,2,3/20/06,LAL @ BOS,BOS,0
20500988,0,3,3/20/06,LAL @ BOS,BOS,0
20500988,1,2,3/20/06,LAL @ BOS,BOS,2
20500988,0,2,3/20/06,LAL @ BOS,BOS,0
20500988,0,3,3/20/06,LAL @ BOS,BOS,0
20500988,0,2,3/20/06,LAL @ BOS,BOS,0
20500988,1,2,3/20/06,LAL @ BOS,BOS,2
20500988,0,2,3/20/06,LAL @ BOS,BOS,0
20500988,0,2,3/20/06,LAL @ BOS,BOS,0
20500988,0,2,3/20/06,LAL @ BOS,BOS,0
20500988,1,2,3/20/06,LAL @ BOS,BOS,2
20500988,1,2,3/20/06,LAL @ BOS,BOS,2
20500988,1,2,3/20/06,LAL @ BOS,BOS,2
20500988,0,2,3/20/06,LAL @ BOS,BOS,0
20500988,0,2,3/20/06,LAL @ BOS,BOS,0
20500988,1,2,3/20/06,LAL @ BOS,BOS,2
20500988,0,2,3/20/06,LAL @ BOS,BOS,0
20500988,1,2,3/20/06,LAL @ BOS,BOS,2
20500988,1,2,3/20/06,LAL @ BOS,BOS,2
20500988,0,2,3/20/06,LAL @ BOS,BOS,0
20500988,1,2,3/20/06,LAL @ BOS,BOS,2
20501010,1,2,3/22/06,LAL vs. SAC,SAC,2
20501010,1,2,3/22/06,LAL vs. SAC,SAC,2
20501010,1,2,3/22/06,LAL vs. SAC,SAC,2
20501010,0,2,3/22/06,LAL vs. SAC,SAC,0
20501010,1,2,3/22/06,LAL vs. SAC,SAC,2
20501010,0,2,3/22/06,LAL vs. SAC,SAC,0
20501010,0,2,3/22/06,LAL vs. SAC,SAC,0
20501010,0,2,3/22/06,LAL vs. SAC,SAC,0
20501010,0,2,3/22/06,LAL vs. SAC,SAC,0
20501010,1,3,3/22/06,LAL vs. SAC,SAC,3
20501010,1,3,3/22/06,LAL vs. SAC,SAC,3
20501010,0,3,3/22/06,LAL vs. SAC,SAC,0
20501010,0,2,3/22/06,LAL vs. SAC,SAC,0
20501010,0,2,3/22/06,LAL vs. SAC,SAC,0
20501010,0,2,3/22/06,LAL vs. SAC,SAC,0
20501010,1,2,3/22/06,LAL vs. SAC,SAC,2
20501010,0,2,3/22/06,LAL vs. SAC,SAC,0
20501010,0,2,3/22/06,LAL vs. SAC,SAC,0
20501010,0,2,3/22/06,LAL vs. SAC,SAC,0
20501010,1,2,3/22/06,LAL vs. SAC,SAC,2
20501026,1,3,3/24/06,LAL vs. MIL,MIL,3
20501026,1,3,3/24/06,LAL vs. MIL,MIL,3
20501026,0,2,3/24/06,LAL vs. MIL,MIL,0
20501026,1,3,3/24/06,LAL vs. MIL,MIL,3
20501026,0,3,3/24/06,LAL vs. MIL,MIL,0
20501026,1,3,3/24/06,LAL vs. MIL,MIL,3
20501026,1,2,3/24/06,LAL vs. MIL,MIL,2
20501026,1,3,3/24/06,LAL vs. MIL,MIL,3
20501026,0,3,3/24/06,LAL vs. MIL,MIL,0
20501026,0,3,3/24/06,LAL vs. MIL,MIL,0
20501026,0,2,3/24/06,LAL vs. MIL,MIL,0
20501026,1,2,3/24/06,LAL vs. MIL,MIL,2
20501026,0,2,3/24/06,LAL vs. MIL,MIL,0
20501026,1,2,3/24/06,LAL vs. MIL,MIL,2
20501026,0,3,3/24/06,LAL vs. MIL,MIL,0
20501026,0,2,3/24/06,LAL vs. MIL,MIL,0
20501026,1,2,3/24/06,LAL vs. MIL,MIL,2
20501026,0,2,3/24/06,LAL vs. MIL,MIL,0
20501026,0,2,3/24/06,LAL vs. MIL,MIL,0
20501026,0,2,3/24/06,LAL vs. MIL,MIL,0
20501026,1,2,3/24/06,LAL vs. MIL,MIL,2
20501026,0,3,3/24/06,LAL vs. MIL,MIL,0
20501026,0,2,3/24/06,LAL vs. MIL,MIL,0
20501026,0,2,3/24/06,LAL vs. MIL,MIL,0
20501026,0,2,3/24/06,LAL vs. MIL,MIL,0
20501026,0,2,3/24/06,LAL vs. MIL,MIL,0
20501042,0,2,3/26/06,LAL vs. NOK,NOP,0
20501042,0,2,3/26/06,LAL vs. NOK,NOP,0
20501042,1,2,3/26/06,LAL vs. NOK,NOP,2
20501042,1,2,3/26/06,LAL vs. NOK,NOP,2
20501042,0,3,3/26/06,LAL vs. NOK,NOP,0
20501042,0,2,3/26/06,LAL vs. NOK,NOP,0
20501042,1,2,3/26/06,LAL vs. NOK,NOP,2
20501042,1,2,3/26/06,LAL vs. NOK,NOP,2
20501042,1,3,3/26/06,LAL vs. NOK,NOP,3
20501042,1,2,3/26/06,LAL vs. NOK,NOP,2
20501042,0,2,3/26/06,LAL vs. NOK,NOP,0
20501042,0,3,3/26/06,LAL vs. NOK,NOP,0
20501042,1,2,3/26/06,LAL vs. NOK,NOP,2
20501042,1,2,3/26/06,LAL vs. NOK,NOP,2
20501042,0,2,3/26/06,LAL vs. NOK,NOP,0
20501042,0,2,3/26/06,LAL vs. NOK,NOP,0
20501042,1,2,3/26/06,LAL vs. NOK,NOP,2
20501042,0,2,3/26/06,LAL vs. NOK,NOP,0
20501042,0,2,3/26/06,LAL vs. NOK,NOP,0
20501066,1,2,3/30/06,LAL vs. SAS,SAS,2
20501066,0,2,3/30/06,LAL vs. SAS,SAS,0
20501066,0,2,3/30/06,LAL vs. SAS,SAS,0
20501066,0,2,3/30/06,LAL vs. SAS,SAS,0
20501066,0,3,3/30/06,LAL vs. SAS,SAS,0
20501066,1,2,3/30/06,LAL vs. SAS,SAS,2
20501066,1,2,3/30/06,LAL vs. SAS,SAS,2
20501066,0,2,3/30/06,LAL vs. SAS,SAS,0
20501066,0,2,3/30/06,LAL vs. SAS,SAS,0
20501066,0,2,3/30/06,LAL vs. SAS,SAS,0
20501066,0,2,3/30/06,LAL vs. SAS,SAS,0
20501066,0,2,3/30/06,LAL vs. SAS,SAS,0
20501066,0,2,3/30/06,LAL vs. SAS,SAS,0
20501066,0,2,3/30/06,LAL vs. SAS,SAS,0
20501066,0,2,3/30/06,LAL vs. SAS,SAS,0
20501066,0,2,3/30/06,LAL vs. SAS,SAS,0
20501066,0,3,3/30/06,LAL vs. SAS,SAS,0
20501066,1,2,3/30/06,LAL vs. SAS,SAS,2
20501066,1,2,3/30/06,LAL vs. SAS,SAS,2
20501066,0,2,3/30/06,LAL vs. SAS,SAS,0
20501066,0,3,3/30/06,LAL vs. SAS,SAS,0
20501066,0,2,3/30/06,LAL vs. SAS,SAS,0
20501066,0,2,3/30/06,LAL vs. SAS,SAS,0
20501066,0,3,3/30/06,LAL vs. SAS,SAS,0
20501066,0,3,3/30/06,LAL vs. SAS,SAS,0
20501066,0,3,3/30/06,LAL vs. SAS,SAS,0
20501078,0,2,3/31/06,LAL @ SEA,SEA,0
20501078,0,2,3/31/06,LAL @ SEA,SEA,0
20501078,0,2,3/31/06,LAL @ SEA,SEA,0
20501078,1,2,3/31/06,LAL @ SEA,SEA,2
20501078,0,2,3/31/06,LAL @ SEA,SEA,0
20501078,1,2,3/31/06,LAL @ SEA,SEA,2
20501078,0,2,3/31/06,LAL @ SEA,SEA,0
20501078,1,2,3/31/06,LAL @ SEA,SEA,2
20501078,0,2,3/31/06,LAL @ SEA,SEA,0
20501078,1,2,3/31/06,LAL @ SEA,SEA,2
20501078,0,2,3/31/06,LAL @ SEA,SEA,0
20501078,1,2,3/31/06,LAL @ SEA,SEA,2
20501078,1,3,3/31/06,LAL @ SEA,SEA,3
20501078,0,2,3/31/06,LAL @ SEA,SEA,0
20501078,1,2,3/31/06,LAL @ SEA,SEA,2
20501078,0,2,3/31/06,LAL @ SEA,SEA,0
20501078,0,3,3/31/06,LAL @ SEA,SEA,0
20501078,0,2,3/31/06,LAL @ SEA,SEA,0
20501078,0,2,3/31/06,LAL @ SEA,SEA,0
20501078,1,2,3/31/06,LAL @ SEA,SEA,2
20501078,0,3,3/31/06,LAL @ SEA,SEA,0
20501078,1,2,3/31/06,LAL @ SEA,SEA,2
20501078,1,2,3/31/06,LAL @ SEA,SEA,2
20501078,0,2,3/31/06,LAL @ SEA,SEA,0
20501078,1,2,3/31/06,LAL @ SEA,SEA,2
20501078,1,2,3/31/06,LAL @ SEA,SEA,2
20501078,1,2,3/31/06,LAL @ SEA,SEA,2
20501078,0,2,3/31/06,LAL @ SEA,SEA,0
20501078,1,2,3/31/06,LAL @ SEA,SEA,2
20501078,1,2,3/31/06,LAL @ SEA,SEA,2
20501078,0,2,3/31/06,LAL @ SEA,SEA,0
20501078,0,2,3/31/06,LAL @ SEA,SEA,0
20501078,0,2,3/31/06,LAL @ SEA,SEA,0
20501078,0,2,3/31/06,LAL @ SEA,SEA,0
20501078,1,2,3/31/06,LAL @ SEA,SEA,2
20501078,0,2,3/31/06,LAL @ SEA,SEA,0
20501078,0,3,3/31/06,LAL @ SEA,SEA,0
20501078,0,2,3/31/06,LAL @ SEA,SEA,0
20501089,0,2,4/2/06,LAL vs. HOU,HOU,0
20501089,1,2,4/2/06,LAL vs. HOU,HOU,2
20501089,0,2,4/2/06,LAL vs. HOU,HOU,0
20501089,1,2,4/2/06,LAL vs. HOU,HOU,2
20501089,0,2,4/2/06,LAL vs. HOU,HOU,0
20501089,0,2,4/2/06,LAL vs. HOU,HOU,0
20501089,1,2,4/2/06,LAL vs. HOU,HOU,2
20501089,0,2,4/2/06,LAL vs. HOU,HOU,0
20501089,0,2,4/2/06,LAL vs. HOU,HOU,0
20501089,0,2,4/2/06,LAL vs. HOU,HOU,0
20501089,0,2,4/2/06,LAL vs. HOU,HOU,0
20501089,0,3,4/2/06,LAL vs. HOU,HOU,0
20501089,1,2,4/2/06,LAL vs. HOU,HOU,2
20501089,1,2,4/2/06,LAL vs. HOU,HOU,2
20501089,1,2,4/2/06,LAL vs. HOU,HOU,2
20501089,1,2,4/2/06,LAL vs. HOU,HOU,2
20501089,0,2,4/2/06,LAL vs. HOU,HOU,0
20501089,1,2,4/2/06,LAL vs. HOU,HOU,2
20501089,1,3,4/2/06,LAL vs. HOU,HOU,3
20501089,1,2,4/2/06,LAL vs. HOU,HOU,2
20501089,1,2,4/2/06,LAL vs. HOU,HOU,2
